239662,400400000
239714,400500000
239768,400600000
239821,400700000
239874,400800000
239926,400900000
239979,401000000
240031,401100000
240084,401200000
240136,401300000
240190,401400000
240260,401500000
240316,401600000
240369,401700000
240422,401800000
240480,401900000
240535,402000000
240587,402100000
240640,402200000
240733,402300000
240787,402400000
240842,402500000
240895,402600000
240949,402700000
241008,402800000
241065,402900000
241117,403000000
241170,403100000
241224,403200000
241276,403300000
241330,403400000
241384,403500000
241437,403600000
241491,403700000
241556,403800000
241611,403900000
241664,404000000
241717,404100000
241769,404200000
241824,404300000
241881,404400000
241939,404500000
241994,404600000
242052,404700000
242111,404800000
242167,404900000
242224,405000000
242282,405100000
242345,405200000
242409,405300000
242478,405400000
242547,405500000
242602,405600000
242656,405700000
242710,405800000
242765,405900000
242817,406000000
242898,406100000
242966,406200000
243027,406300000
243089,406400000
243325,406500000
243594,406600000
243828,406700000
244176,406800000
244277,406900000
244363,407000000
244425,407100000
244481,407200000
244544,407300000
244618,407400000
244679,407500000
244740,407600000
244799,407700000
244863,407800000
244939,407900000
245001,408000000
245055,408100000
245110,408200000
245173,408300000
245226,408400000
245296,408500000
245355,408600000
245425,408700000
245488,408800000
245552,408900000
245615,409000000
245668,409100000
245721,409200000
245773,409300000
245826,409400000
245879,409500000
245931,409600000
245983,409700000
246035,409800000
246088,409900000
246142,410000000
246197,410100000
246244,410200000
246292,410300000
246340,410400000
246389,410500000
246439,410600000
246488,410700000
246536,410800000
246589,410900000
246642,411000000
246696,411100000
246749,411200000
246801,411300000
246854,411400000
246906,411500000
246958,411600000
247008,411700000
247061,411800000
247113,411900000
247164,412000000
247225,412100000
247279,412200000
247330,412300000
247382,412400000
247435,412500000
247487,412600000
247540,412700000
247593,412800000
247644,412900000
247696,413000000
247749,413100000
247805,413200000
247858,413300000
247911,413400000
247963,413500000
248016,413600000
248069,413700000
248122,413800000
248175,413900000
248228,414000000
248289,414100000
248342,414200000
248395,414300000
248447,414400000
248498,414500000
248551,414600000
248602,414700000
248654,414800000
248706,414900000
248759,415000000
248811,415100000
248861,415200000
248906,415300000
248954,415400000
249004,415500000
249051,415600000
249099,415700000
249147,415800000
249194,415900000
249243,416000000
249292,416100000
249344,416200000
249397,416300000
249449,416400000
249503,416500000
249558,416600000
249613,416700000
249670,416800000
249729,416900000
249799,417000000
249852,417100000
249906,417200000
249968,417300000
250023,417400000
250076,417500000
250131,417600000
250193,417700000
250251,417800000
250306,417900000
250365,418000000
250419,418100000
250472,418200000
250526,418300000
250582,418400000
250635,418500000
250705,418600000
250825,418700000
250886,418800000
250943,418900000
251001,419000000
251072,419100000
251139,419200000
251199,419300000
251253,419400000
251324,419500000
251377,419600000
251431,419700000
251485,419800000
251538,419900000
251591,420000000
251681,420100000
251753,420200000
251837,420300000
251943,420400000
252044,420500000
252099,420600000
252154,420700000
252210,420800000
252269,420900000
252324,421000000
252378,421100000
252437,421200000
252490,421300000
252543,421400000
252595,421500000
252649,421600000
252701,421700000
252752,421800000
252806,421900000
252861,422000000
252943,422100000
252997,422200000
253051,422300000
253108,422400000
253166,422500000
253227,422600000
253281,422700000
253337,422800000
253390,422900000
253443,423000000
253496,423100000
253553,423200000
253608,423300000
253661,423400000
253714,423500000
253767,423600000
253825,423700000
253880,423800000
253933,423900000
253987,424000000
254040,424100000
254093,424200000
254146,424300000
254200,424400000
254253,424500000
254312,424600000
254364,424700000
254418,424800000
254470,424900000
254536,425000000
254588,425100000
254643,425200000
254698,425300000
254761,425400000
254813,425500000
254865,425600000
254921,425700000
254982,425800000
255035,425900000
255087,426000000
255139,426100000
255192,426200000
255249,426300000
255303,426400000
255356,426500000
255411,426600000
255465,426700000
255518,426800000
255573,426900000
255627,427000000
255680,427100000
255736,427200000
255789,427300000
255843,427400000
255896,427500000
255949,427600000
256005,427700000
256058,427800000
256112,427900000
256165,428000000
256221,428100000
256275,428200000
256321,428300000
256374,428400000
256426,428500000
256485,428600000
256539,428700000
256593,428800000
256647,428900000
256703,429000000
256755,429100000
256807,429200000
256879,429300000
256964,429400000
257159,429500000
257216,429600000
257292,429700000
257346,429800000
257401,429900000
257456,430000000
257521,430100000
257578,430200000
257634,430300000
257690,430400000
257747,430500000
257805,430600000
257871,430700000
257934,430800000
257991,430900000
258051,431000000
258141,431100000
258202,431200000
258264,431300000
258323,431400000
258385,431500000
258442,431600000
258497,431700000
258557,431800000
258632,431900000
258710,432000000
258766,432100000
258830,432200000
258887,432300000
258945,432400000
259001,432500000
259059,432600000
259116,432700000
259172,432800000
259234,432900000
259294,433000000
259350,433100000
259406,433200000
259463,433300000
259518,433400000
259573,433500000
259628,433600000
259681,433700000
259738,433800000
259792,433900000
259844,434000000
259900,434100000
259952,434200000
260006,434300000
260061,434400000
260113,434500000
260164,434600000
260217,434700000
260272,434800000
260329,434900000
260383,435000000
260437,435100000
260493,435200000
260548,435300000
260602,435400000
260656,435500000
260716,435600000
260772,435700000
260827,435800000
260881,435900000
260938,436000000
261004,436100000
261066,436200000
261133,436300000
261206,436400000
261262,436500000
261315,436600000
261371,436700000
261423,436800000
261476,436900000
261528,437000000
261589,437100000
261646,437200000
261699,437300000
261753,437400000
261808,437500000
261860,437600000
261916,437700000
261991,437800000
262065,437900000
262117,438000000
262175,438100000
262228,438200000
262284,438300000
262335,438400000
262387,438500000
262438,438600000
262491,438700000
262543,438800000
262596,438900000
262655,439000000
262712,439100000
262767,439200000
262826,439300000
262880,439400000
262935,439500000
262988,439600000
263040,439700000
263091,439800000
263139,439900000
263194,440000000
263251,440100000
263310,440200000
263370,440300000
263439,440400000
263511,440500000
263566,440600000
263620,440700000
263672,440800000
263728,440900000
263786,441000000
263844,441100000
263904,441200000
263964,441300000
264022,441400000
264075,441500000
264128,441600000
264181,441700000
264243,441800000
264296,441900000
264349,442000000
264404,442100000
264459,442200000
264513,442300000
264568,442400000
264624,442500000
264681,442600000
264735,442700000
264788,442800000
264841,442900000
264893,443000000
264947,443100000
265001,443200000
265056,443300000
265118,443400000
265174,443500000
265230,443600000
265287,443700000
265346,443800000
265399,443900000
265452,444000000
265504,444100000
265564,444200000
265616,444300000
265676,444400000
265736,444500000
265791,444600000
265846,444700000
265903,444800000
265960,444900000
266017,445000000
266075,445100000
266132,445200000
266189,445300000
266245,445400000
266299,445500000
266352,445600000
266405,445700000
266458,445800000
266510,445900000
266563,446000000
266615,446100000
266668,446200000
266721,446300000
266774,446400000
266827,446500000
266879,446600000
266932,446700000
266983,446800000
267036,446900000
267089,447000000
267141,447100000
267193,447200000
267246,447300000
267298,447400000
267352,447500000
267404,447600000
485189,447622549
